206.5265 	EXP 	text: autoDraw = True
207.5156 	EXP 	New trial (rep=0, index=55): <Trial 55 (55 in rep 0) data={'word': 'yellow', 'color': 'yellow', 'condition': 'congruent', 'correct_key': 'y', 'condition_tag': 'STROOP_CONG', 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 0}>
207.5417 	INFO 	Keyboard events cleared
207.5415 	EXP 	text: autoDraw = False
207.5415 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
207.5415 	EXP 	stroop_stim: height = np.float64(0.05)
207.5415 	EXP 	stroop_stim: height = np.float64(0.05)
207.5415 	EXP 	stroop_stim: height = np.float64(0.05)
207.5415 	EXP 	stroop_stim: text = 'yellow'
207.5415 	EXP 	stroop_stim: autoDraw = True
208.5432 	EXP 	stroop_stim: autoDraw = False
209.0265 	EXP 	stroop_stim: autoDraw = False
209.0265 	EXP 	text: autoDraw = True
210.0156 	EXP 	New trial (rep=0, index=56): <Trial 56 (56 in rep 0) data={'word': 'green', 'color': 'blue', 'condition': 'incongruent', 'correct_key': 'b', 'condition_tag': 'STROOP_INCONG', 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 0}>
210.0418 	INFO 	Keyboard events cleared
210.0416 	EXP 	text: autoDraw = False
210.0416 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
210.0416 	EXP 	stroop_stim: height = np.float64(0.05)
210.0416 	EXP 	stroop_stim: height = np.float64(0.05)
210.0416 	EXP 	stroop_stim: height = np.float64(0.05)
210.0416 	EXP 	stroop_stim: text = 'green'
210.0416 	EXP 	stroop_stim: autoDraw = True
211.0431 	EXP 	stroop_stim: autoDraw = False
211.5262 	EXP 	stroop_stim: autoDraw = False
211.5262 	EXP 	text: autoDraw = True
212.5155 	EXP 	New trial (rep=0, index=57): <Trial 57 (57 in rep 0) data={'word': 'blue', 'color': 'yellow', 'condition': 'incongruent', 'correct_key': 'y', 'condition_tag': 'STROOP_INCONG', 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 0}>
212.5404 	INFO 	Keyboard events cleared
212.5402 	EXP 	text: autoDraw = False
212.5402 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
212.5402 	EXP 	stroop_stim: height = np.float64(0.05)
212.5402 	EXP 	stroop_stim: height = np.float64(0.05)
212.5402 	EXP 	stroop_stim: height = np.float64(0.05)
212.5402 	EXP 	stroop_stim: text = 'blue'
212.5402 	EXP 	stroop_stim: autoDraw = True
213.5429 	EXP 	stroop_stim: autoDraw = False
214.0263 	EXP 	stroop_stim: autoDraw = False
214.0263 	EXP 	text: autoDraw = True
215.0154 	EXP 	New trial (rep=0, index=58): <Trial 58 (58 in rep 0) data={'word': 'red', 'color': 'red', 'condition': 'congruent', 'correct_key': 'r', 'condition_tag': 'STROOP_CONG', 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 0}>
215.0415 	INFO 	Keyboard events cleared
215.0412 	EXP 	text: autoDraw = False
215.0412 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
215.0412 	EXP 	stroop_stim: height = np.float64(0.05)
215.0412 	EXP 	stroop_stim: height = np.float64(0.05)
215.0412 	EXP 	stroop_stim: height = np.float64(0.05)
215.0412 	EXP 	stroop_stim: text = 'red'
215.0412 	EXP 	stroop_stim: autoDraw = True
216.0421 	EXP 	stroop_stim: autoDraw = False
216.5261 	EXP 	stroop_stim: autoDraw = False
216.5261 	EXP 	text: autoDraw = True
217.5154 	EXP 	New trial (rep=0, index=59): <Trial 59 (59 in rep 0) data={'word': 'red', 'color': 'green', 'condition': 'incongruent', 'correct_key': 'g', 'condition_tag': 'STROOP_INCONG', 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 0}>
217.5264 	INFO 	Keyboard events cleared
217.5262 	EXP 	text: autoDraw = False
217.5262 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
217.5262 	EXP 	stroop_stim: text = 'red'
217.5262 	EXP 	stroop_stim: autoDraw = True
218.5261 	EXP 	stroop_stim: autoDraw = False
219.0260 	EXP 	stroop_stim: autoDraw = False
219.0260 	EXP 	text: autoDraw = True
220.0152 	EXP 	New trial (rep=0, index=60): <Trial 60 (60 in rep 0) data={'word': 'yellow', 'color': 'blue', 'condition': 'incongruent', 'correct_key': 'b', 'condition_tag': 'STROOP_INCONG', 'thisN': 60, 'thisTrialN': 60, 'thisRepN': 0}>
220.0413 	INFO 	Keyboard events cleared
220.0411 	EXP 	text: autoDraw = False
220.0411 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
220.0411 	EXP 	stroop_stim: height = np.float64(0.05)
220.0411 	EXP 	stroop_stim: height = np.float64(0.05)
220.0411 	EXP 	stroop_stim: height = np.float64(0.05)
220.0411 	EXP 	stroop_stim: text = 'yellow'
220.0411 	EXP 	stroop_stim: autoDraw = True
221.0418 	EXP 	stroop_stim: autoDraw = False
221.5260 	EXP 	stroop_stim: autoDraw = False
221.5260 	EXP 	text: autoDraw = True
222.5150 	EXP 	New trial (rep=0, index=61): <Trial 61 (61 in rep 0) data={'word': 'green', 'color': 'green', 'condition': 'congruent', 'correct_key': 'g', 'condition_tag': 'STROOP_CONG', 'thisN': 61, 'thisTrialN': 61, 'thisRepN': 0}>
222.5411 	INFO 	Keyboard events cleared
222.5409 	EXP 	text: autoDraw = False
222.5409 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
222.5409 	EXP 	stroop_stim: height = np.float64(0.05)
222.5409 	EXP 	stroop_stim: height = np.float64(0.05)
222.5409 	EXP 	stroop_stim: height = np.float64(0.05)
222.5409 	EXP 	stroop_stim: text = 'green'
222.5409 	EXP 	stroop_stim: autoDraw = True
223.5426 	EXP 	stroop_stim: autoDraw = False
224.0257 	EXP 	stroop_stim: autoDraw = False
224.0257 	EXP 	text: autoDraw = True
225.0150 	EXP 	New trial (rep=0, index=62): <Trial 62 (62 in rep 0) data={'word': 'red', 'color': 'blue', 'condition': 'incongruent', 'correct_key': 'b', 'condition_tag': 'STROOP_INCONG', 'thisN': 62, 'thisTrialN': 62, 'thisRepN': 0}>
225.0410 	INFO 	Keyboard events cleared
225.0408 	EXP 	text: autoDraw = False
225.0408 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
225.0408 	EXP 	stroop_stim: height = np.float64(0.05)
225.0408 	EXP 	stroop_stim: height = np.float64(0.05)
225.0408 	EXP 	stroop_stim: height = np.float64(0.05)
225.0408 	EXP 	stroop_stim: text = 'red'
225.0408 	EXP 	stroop_stim: autoDraw = True
226.0425 	EXP 	stroop_stim: autoDraw = False
226.5257 	EXP 	stroop_stim: autoDraw = False
226.5257 	EXP 	text: autoDraw = True
227.5149 	EXP 	New trial (rep=0, index=63): <Trial 63 (63 in rep 0) data={'word': 'red', 'color': 'red', 'condition': 'congruent', 'correct_key': 'r', 'condition_tag': 'STROOP_CONG', 'thisN': 63, 'thisTrialN': 63, 'thisRepN': 0}>
227.5258 	INFO 	Keyboard events cleared
227.5256 	EXP 	text: autoDraw = False
227.5256 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
227.5256 	EXP 	stroop_stim: text = 'red'
227.5256 	EXP 	stroop_stim: autoDraw = True
228.5254 	EXP 	stroop_stim: autoDraw = False
229.0255 	EXP 	stroop_stim: autoDraw = False
229.0255 	EXP 	text: autoDraw = True
230.0137 	EXP 	New trial (rep=0, index=64): <Trial 64 (64 in rep 0) data={'word': 'red', 'color': 'blue', 'condition': 'incongruent', 'correct_key': 'b', 'condition_tag': 'STROOP_INCONG', 'thisN': 64, 'thisTrialN': 64, 'thisRepN': 0}>
230.0249 	INFO 	Keyboard events cleared
230.0247 	EXP 	text: autoDraw = False
230.0247 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
230.0247 	EXP 	stroop_stim: text = 'red'
230.0247 	EXP 	stroop_stim: autoDraw = True
231.0254 	EXP 	stroop_stim: autoDraw = False
231.5255 	EXP 	stroop_stim: autoDraw = False
231.5255 	EXP 	text: autoDraw = True
232.5145 	EXP 	New trial (rep=0, index=65): <Trial 65 (65 in rep 0) data={'word': 'yellow', 'color': 'blue', 'condition': 'incongruent', 'correct_key': 'b', 'condition_tag': 'STROOP_INCONG', 'thisN': 65, 'thisTrialN': 65, 'thisRepN': 0}>
232.5406 	INFO 	Keyboard events cleared
232.5403 	EXP 	text: autoDraw = False
232.5403 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
232.5403 	EXP 	stroop_stim: height = np.float64(0.05)
232.5403 	EXP 	stroop_stim: height = np.float64(0.05)
232.5403 	EXP 	stroop_stim: height = np.float64(0.05)
232.5403 	EXP 	stroop_stim: text = 'yellow'
232.5403 	EXP 	stroop_stim: autoDraw = True
233.5420 	EXP 	stroop_stim: autoDraw = False
234.0253 	EXP 	stroop_stim: autoDraw = False
234.0253 	EXP 	text: autoDraw = True
235.0144 	EXP 	New trial (rep=0, index=66): <Trial 66 (66 in rep 0) data={'word': 'blue', 'color': 'red', 'condition': 'incongruent', 'correct_key': 'r', 'condition_tag': 'STROOP_INCONG', 'thisN': 66, 'thisTrialN': 66, 'thisRepN': 0}>
235.0406 	INFO 	Keyboard events cleared
235.0404 	EXP 	text: autoDraw = False
235.0404 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
235.0404 	EXP 	stroop_stim: height = np.float64(0.05)
235.0404 	EXP 	stroop_stim: height = np.float64(0.05)
235.0404 	EXP 	stroop_stim: height = np.float64(0.05)
235.0404 	EXP 	stroop_stim: text = 'blue'
235.0404 	EXP 	stroop_stim: autoDraw = True
236.0411 	EXP 	stroop_stim: autoDraw = False
236.5250 	EXP 	stroop_stim: autoDraw = False
236.5250 	EXP 	text: autoDraw = True
237.5144 	EXP 	New trial (rep=0, index=67): <Trial 67 (67 in rep 0) data={'word': 'yellow', 'color': 'yellow', 'condition': 'congruent', 'correct_key': 'y', 'condition_tag': 'STROOP_CONG', 'thisN': 67, 'thisTrialN': 67, 'thisRepN': 0}>
237.5404 	INFO 	Keyboard events cleared
237.5402 	EXP 	text: autoDraw = False
237.5402 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
237.5402 	EXP 	stroop_stim: height = np.float64(0.05)
237.5402 	EXP 	stroop_stim: height = np.float64(0.05)
237.5402 	EXP 	stroop_stim: height = np.float64(0.05)
237.5402 	EXP 	stroop_stim: text = 'yellow'
237.5402 	EXP 	stroop_stim: autoDraw = True
238.5418 	EXP 	stroop_stim: autoDraw = False
239.0250 	EXP 	stroop_stim: autoDraw = False
239.0250 	EXP 	text: autoDraw = True
240.0142 	EXP 	New trial (rep=0, index=68): <Trial 68 (68 in rep 0) data={'word': 'blue', 'color': 'blue', 'condition': 'congruent', 'correct_key': 'b', 'condition_tag': 'STROOP_CONG', 'thisN': 68, 'thisTrialN': 68, 'thisRepN': 0}>
240.0403 	INFO 	Keyboard events cleared
240.0401 	EXP 	text: autoDraw = False
240.0401 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
240.0401 	EXP 	stroop_stim: height = np.float64(0.05)
240.0401 	EXP 	stroop_stim: height = np.float64(0.05)
240.0401 	EXP 	stroop_stim: height = np.float64(0.05)
240.0401 	EXP 	stroop_stim: text = 'blue'
240.0401 	EXP 	stroop_stim: autoDraw = True
241.0414 	EXP 	stroop_stim: autoDraw = False
241.5245 	EXP 	stroop_stim: autoDraw = False
241.5245 	EXP 	text: autoDraw = True
242.5143 	EXP 	New trial (rep=0, index=69): <Trial 69 (69 in rep 0) data={'word': 'green', 'color': 'yellow', 'condition': 'incongruent', 'correct_key': 'y', 'condition_tag': 'STROOP_INCONG', 'thisN': 69, 'thisTrialN': 69, 'thisRepN': 0}>
242.5403 	INFO 	Keyboard events cleared
242.5401 	EXP 	text: autoDraw = False
242.5401 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
242.5401 	EXP 	stroop_stim: height = np.float64(0.05)
242.5401 	EXP 	stroop_stim: height = np.float64(0.05)
242.5401 	EXP 	stroop_stim: height = np.float64(0.05)
242.5401 	EXP 	stroop_stim: text = 'green'
242.5401 	EXP 	stroop_stim: autoDraw = True
243.5415 	EXP 	stroop_stim: autoDraw = False
244.0247 	EXP 	stroop_stim: autoDraw = False
244.0247 	EXP 	text: autoDraw = True
245.0131 	EXP 	New trial (rep=0, index=70): <Trial 70 (70 in rep 0) data={'word': 'green', 'color': 'red', 'condition': 'incongruent', 'correct_key': 'r', 'condition_tag': 'STROOP_INCONG', 'thisN': 70, 'thisTrialN': 70, 'thisRepN': 0}>
245.0240 	INFO 	Keyboard events cleared
245.0238 	EXP 	text: autoDraw = False
245.0238 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
245.0238 	EXP 	stroop_stim: text = 'green'
245.0238 	EXP 	stroop_stim: autoDraw = True
246.0247 	EXP 	stroop_stim: autoDraw = False
246.5247 	EXP 	stroop_stim: autoDraw = False
246.5247 	EXP 	text: autoDraw = True
247.5136 	EXP 	New trial (rep=0, index=71): <Trial 71 (71 in rep 0) data={'word': 'red', 'color': 'yellow', 'condition': 'incongruent', 'correct_key': 'y', 'condition_tag': 'STROOP_INCONG', 'thisN': 71, 'thisTrialN': 71, 'thisRepN': 0}>
247.5400 	INFO 	Keyboard events cleared
247.5398 	EXP 	text: autoDraw = False
247.5398 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
247.5398 	EXP 	stroop_stim: height = np.float64(0.05)
247.5398 	EXP 	stroop_stim: height = np.float64(0.05)
247.5398 	EXP 	stroop_stim: height = np.float64(0.05)
247.5398 	EXP 	stroop_stim: text = 'red'
247.5398 	EXP 	stroop_stim: autoDraw = True
248.5413 	EXP 	stroop_stim: autoDraw = False
249.0247 	EXP 	stroop_stim: autoDraw = False
249.0247 	EXP 	text: autoDraw = True
250.0137 	EXP 	New trial (rep=0, index=72): <Trial 72 (72 in rep 0) data={'word': 'red', 'color': 'green', 'condition': 'incongruent', 'correct_key': 'g', 'condition_tag': 'STROOP_INCONG', 'thisN': 72, 'thisTrialN': 72, 'thisRepN': 0}>
250.0244 	INFO 	Keyboard events cleared
250.0241 	EXP 	text: autoDraw = False
250.0241 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
250.0241 	EXP 	stroop_stim: text = 'red'
250.0241 	EXP 	stroop_stim: autoDraw = True
251.0245 	EXP 	stroop_stim: autoDraw = False
251.5245 	EXP 	stroop_stim: autoDraw = False
251.5245 	EXP 	text: autoDraw = True
252.5138 	EXP 	New trial (rep=0, index=73): <Trial 73 (73 in rep 0) data={'word': 'blue', 'color': 'green', 'condition': 'incongruent', 'correct_key': 'g', 'condition_tag': 'STROOP_INCONG', 'thisN': 73, 'thisTrialN': 73, 'thisRepN': 0}>
252.5400 	INFO 	Keyboard events cleared
252.5398 	EXP 	text: autoDraw = False
252.5398 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
252.5398 	EXP 	stroop_stim: height = np.float64(0.05)
252.5398 	EXP 	stroop_stim: height = np.float64(0.05)
252.5398 	EXP 	stroop_stim: height = np.float64(0.05)
252.5398 	EXP 	stroop_stim: text = 'blue'
252.5398 	EXP 	stroop_stim: autoDraw = True
253.5411 	EXP 	stroop_stim: autoDraw = False
254.0244 	EXP 	stroop_stim: autoDraw = False
254.0244 	EXP 	text: autoDraw = True
255.0134 	EXP 	New trial (rep=0, index=74): <Trial 74 (74 in rep 0) data={'word': 'blue', 'color': 'blue', 'condition': 'congruent', 'correct_key': 'b', 'condition_tag': 'STROOP_CONG', 'thisN': 74, 'thisTrialN': 74, 'thisRepN': 0}>
255.0246 	INFO 	Keyboard events cleared
255.0244 	EXP 	text: autoDraw = False
255.0244 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
255.0244 	EXP 	stroop_stim: text = 'blue'
255.0244 	EXP 	stroop_stim: autoDraw = True
256.0239 	EXP 	stroop_stim: autoDraw = False
256.5243 	EXP 	stroop_stim: autoDraw = False
256.5243 	EXP 	text: autoDraw = True
257.5136 	EXP 	New trial (rep=0, index=75): <Trial 75 (75 in rep 0) data={'word': 'green', 'color': 'yellow', 'condition': 'incongruent', 'correct_key': 'y', 'condition_tag': 'STROOP_INCONG', 'thisN': 75, 'thisTrialN': 75, 'thisRepN': 0}>
257.5395 	INFO 	Keyboard events cleared
257.5393 	EXP 	text: autoDraw = False
257.5393 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
257.5393 	EXP 	stroop_stim: height = np.float64(0.05)
257.5393 	EXP 	stroop_stim: height = np.float64(0.05)
257.5393 	EXP 	stroop_stim: height = np.float64(0.05)
257.5393 	EXP 	stroop_stim: text = 'green'
257.5393 	EXP 	stroop_stim: autoDraw = True
258.5405 	EXP 	stroop_stim: autoDraw = False
259.0242 	EXP 	stroop_stim: autoDraw = False
259.0242 	EXP 	text: autoDraw = True
260.0133 	EXP 	New trial (rep=0, index=76): <Trial 76 (76 in rep 0) data={'word': 'blue', 'color': 'red', 'condition': 'incongruent', 'correct_key': 'r', 'condition_tag': 'STROOP_INCONG', 'thisN': 76, 'thisTrialN': 76, 'thisRepN': 0}>
260.0393 	INFO 	Keyboard events cleared
260.0391 	EXP 	text: autoDraw = False
260.0391 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
260.0391 	EXP 	stroop_stim: height = np.float64(0.05)
260.0391 	EXP 	stroop_stim: height = np.float64(0.05)
260.0391 	EXP 	stroop_stim: height = np.float64(0.05)
260.0391 	EXP 	stroop_stim: text = 'blue'
260.0391 	EXP 	stroop_stim: autoDraw = True
261.0402 	EXP 	stroop_stim: autoDraw = False
261.5241 	EXP 	stroop_stim: autoDraw = False
261.5241 	EXP 	text: autoDraw = True
262.5133 	EXP 	New trial (rep=0, index=77): <Trial 77 (77 in rep 0) data={'word': 'red', 'color': 'red', 'condition': 'congruent', 'correct_key': 'r', 'condition_tag': 'STROOP_CONG', 'thisN': 77, 'thisTrialN': 77, 'thisRepN': 0}>
262.5393 	INFO 	Keyboard events cleared
262.5391 	EXP 	text: autoDraw = False
262.5391 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
262.5391 	EXP 	stroop_stim: height = np.float64(0.05)
262.5391 	EXP 	stroop_stim: height = np.float64(0.05)
262.5391 	EXP 	stroop_stim: height = np.float64(0.05)
262.5391 	EXP 	stroop_stim: text = 'red'
262.5391 	EXP 	stroop_stim: autoDraw = True
263.5407 	EXP 	stroop_stim: autoDraw = False
264.0240 	EXP 	stroop_stim: autoDraw = False
264.0240 	EXP 	text: autoDraw = True
265.0130 	EXP 	New trial (rep=0, index=78): <Trial 78 (78 in rep 0) data={'word': 'yellow', 'color': 'yellow', 'condition': 'congruent', 'correct_key': 'y', 'condition_tag': 'STROOP_CONG', 'thisN': 78, 'thisTrialN': 78, 'thisRepN': 0}>
265.0390 	INFO 	Keyboard events cleared
265.0388 	EXP 	text: autoDraw = False
265.0388 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
265.0388 	EXP 	stroop_stim: height = np.float64(0.05)
265.0388 	EXP 	stroop_stim: height = np.float64(0.05)
265.0388 	EXP 	stroop_stim: height = np.float64(0.05)
265.0388 	EXP 	stroop_stim: text = 'yellow'
265.0388 	EXP 	stroop_stim: autoDraw = True
266.0403 	EXP 	stroop_stim: autoDraw = False
266.5238 	EXP 	stroop_stim: autoDraw = False
266.5238 	EXP 	text: autoDraw = True
267.5129 	EXP 	New trial (rep=0, index=79): <Trial 79 (79 in rep 0) data={'word': 'green', 'color': 'green', 'condition': 'congruent', 'correct_key': 'g', 'condition_tag': 'STROOP_CONG', 'thisN': 79, 'thisTrialN': 79, 'thisRepN': 0}>
267.5390 	INFO 	Keyboard events cleared
267.5387 	EXP 	text: autoDraw = False
267.5387 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
267.5387 	EXP 	stroop_stim: height = np.float64(0.05)
267.5387 	EXP 	stroop_stim: height = np.float64(0.05)
267.5387 	EXP 	stroop_stim: height = np.float64(0.05)
267.5387 	EXP 	stroop_stim: text = 'green'
267.5387 	EXP 	stroop_stim: autoDraw = True
268.5399 	EXP 	stroop_stim: autoDraw = False
269.0235 	EXP 	stroop_stim: autoDraw = False
269.0235 	EXP 	text: autoDraw = True
270.0131 	EXP 	New trial (rep=0, index=80): <Trial 80 (80 in rep 0) data={'word': 'green', 'color': 'red', 'condition': 'incongruent', 'correct_key': 'r', 'condition_tag': 'STROOP_INCONG', 'thisN': 80, 'thisTrialN': 80, 'thisRepN': 0}>
270.0238 	INFO 	Keyboard events cleared
270.0236 	EXP 	text: autoDraw = False
270.0236 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
270.0236 	EXP 	stroop_stim: text = 'green'
270.0236 	EXP 	stroop_stim: autoDraw = True
271.0228 	EXP 	stroop_stim: autoDraw = False
271.5229 	EXP 	stroop_stim: autoDraw = False
271.5229 	EXP 	text: autoDraw = True
272.5128 	EXP 	New trial (rep=0, index=81): <Trial 81 (81 in rep 0) data={'word': 'green', 'color': 'red', 'condition': 'incongruent', 'correct_key': 'r', 'condition_tag': 'STROOP_INCONG', 'thisN': 81, 'thisTrialN': 81, 'thisRepN': 0}>
272.5235 	INFO 	Keyboard events cleared
272.5232 	EXP 	text: autoDraw = False
272.5232 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
272.5232 	EXP 	stroop_stim: text = 'green'
272.5232 	EXP 	stroop_stim: autoDraw = True
273.5227 	EXP 	stroop_stim: autoDraw = False
274.0235 	EXP 	stroop_stim: autoDraw = False
274.0235 	EXP 	text: autoDraw = True
275.0127 	EXP 	New trial (rep=0, index=82): <Trial 82 (82 in rep 0) data={'word': 'blue', 'color': 'blue', 'condition': 'congruent', 'correct_key': 'b', 'condition_tag': 'STROOP_CONG', 'thisN': 82, 'thisTrialN': 82, 'thisRepN': 0}>
275.0388 	INFO 	Keyboard events cleared
275.0386 	EXP 	text: autoDraw = False
275.0386 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
275.0386 	EXP 	stroop_stim: height = np.float64(0.05)
275.0386 	EXP 	stroop_stim: height = np.float64(0.05)
275.0386 	EXP 	stroop_stim: height = np.float64(0.05)
275.0386 	EXP 	stroop_stim: text = 'blue'
275.0386 	EXP 	stroop_stim: autoDraw = True
276.0398 	EXP 	stroop_stim: autoDraw = False
276.5232 	EXP 	stroop_stim: autoDraw = False
276.5232 	EXP 	text: autoDraw = True
277.5126 	EXP 	New trial (rep=0, index=83): <Trial 83 (83 in rep 0) data={'word': 'green', 'color': 'green', 'condition': 'congruent', 'correct_key': 'g', 'condition_tag': 'STROOP_CONG', 'thisN': 83, 'thisTrialN': 83, 'thisRepN': 0}>
277.5387 	INFO 	Keyboard events cleared
277.5385 	EXP 	text: autoDraw = False
277.5385 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
277.5385 	EXP 	stroop_stim: height = np.float64(0.05)
277.5385 	EXP 	stroop_stim: height = np.float64(0.05)
277.5385 	EXP 	stroop_stim: height = np.float64(0.05)
277.5385 	EXP 	stroop_stim: text = 'green'
277.5385 	EXP 	stroop_stim: autoDraw = True
278.5399 	EXP 	stroop_stim: autoDraw = False
279.0232 	EXP 	stroop_stim: autoDraw = False
279.0232 	EXP 	text: autoDraw = True
280.0126 	EXP 	New trial (rep=0, index=84): <Trial 84 (84 in rep 0) data={'word': 'yellow', 'color': 'green', 'condition': 'incongruent', 'correct_key': 'g', 'condition_tag': 'STROOP_INCONG', 'thisN': 84, 'thisTrialN': 84, 'thisRepN': 0}>
280.0383 	INFO 	Keyboard events cleared
280.0381 	EXP 	text: autoDraw = False
280.0381 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
280.0381 	EXP 	stroop_stim: height = np.float64(0.05)
280.0381 	EXP 	stroop_stim: height = np.float64(0.05)
280.0381 	EXP 	stroop_stim: height = np.float64(0.05)
280.0381 	EXP 	stroop_stim: text = 'yellow'
280.0381 	EXP 	stroop_stim: autoDraw = True
281.0397 	EXP 	stroop_stim: autoDraw = False
281.5230 	EXP 	stroop_stim: autoDraw = False
281.5230 	EXP 	text: autoDraw = True
282.5120 	EXP 	New trial (rep=0, index=85): <Trial 85 (85 in rep 0) data={'word': 'blue', 'color': 'green', 'condition': 'incongruent', 'correct_key': 'g', 'condition_tag': 'STROOP_INCONG', 'thisN': 85, 'thisTrialN': 85, 'thisRepN': 0}>
282.5381 	INFO 	Keyboard events cleared
282.5379 	EXP 	text: autoDraw = False
282.5379 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
282.5379 	EXP 	stroop_stim: height = np.float64(0.05)
282.5379 	EXP 	stroop_stim: height = np.float64(0.05)
282.5379 	EXP 	stroop_stim: height = np.float64(0.05)
282.5379 	EXP 	stroop_stim: text = 'blue'
282.5379 	EXP 	stroop_stim: autoDraw = True
283.5396 	EXP 	stroop_stim: autoDraw = False
284.0229 	EXP 	stroop_stim: autoDraw = False
284.0229 	EXP 	text: autoDraw = True
285.0123 	EXP 	New trial (rep=0, index=86): <Trial 86 (86 in rep 0) data={'word': 'green', 'color': 'green', 'condition': 'congruent', 'correct_key': 'g', 'condition_tag': 'STROOP_CONG', 'thisN': 86, 'thisTrialN': 86, 'thisRepN': 0}>
285.0382 	INFO 	Keyboard events cleared
285.0380 	EXP 	text: autoDraw = False
285.0380 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
285.0380 	EXP 	stroop_stim: height = np.float64(0.05)
285.0380 	EXP 	stroop_stim: height = np.float64(0.05)
285.0380 	EXP 	stroop_stim: height = np.float64(0.05)
285.0380 	EXP 	stroop_stim: text = 'green'
285.0380 	EXP 	stroop_stim: autoDraw = True
286.0395 	EXP 	stroop_stim: autoDraw = False
286.5230 	EXP 	stroop_stim: autoDraw = False
286.5230 	EXP 	text: autoDraw = True
287.5119 	EXP 	New trial (rep=0, index=87): <Trial 87 (87 in rep 0) data={'word': 'green', 'color': 'blue', 'condition': 'incongruent', 'correct_key': 'b', 'condition_tag': 'STROOP_INCONG', 'thisN': 87, 'thisTrialN': 87, 'thisRepN': 0}>
287.5226 	INFO 	Keyboard events cleared
287.5223 	EXP 	text: autoDraw = False
287.5223 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
287.5223 	EXP 	stroop_stim: text = 'green'
287.5223 	EXP 	stroop_stim: autoDraw = True
288.5220 	EXP 	stroop_stim: autoDraw = False
289.0227 	EXP 	stroop_stim: autoDraw = False
289.0227 	EXP 	text: autoDraw = True
290.0048 	EXP 	New trial (rep=0, index=88): <Trial 88 (88 in rep 0) data={'word': 'yellow', 'color': 'green', 'condition': 'incongruent', 'correct_key': 'g', 'condition_tag': 'STROOP_INCONG', 'thisN': 88, 'thisTrialN': 88, 'thisRepN': 0}>
290.0388 	INFO 	Keyboard events cleared
290.0384 	EXP 	text: autoDraw = False
290.0384 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
290.0384 	EXP 	stroop_stim: height = np.float64(0.05)
290.0384 	EXP 	stroop_stim: height = np.float64(0.05)
290.0384 	EXP 	stroop_stim: height = np.float64(0.05)
290.0384 	EXP 	stroop_stim: text = 'yellow'
